tDate,Country,City,Temp,Humidity,Rain,Snow
2021-11-16,Taiwan,Taipei,23.87,64.2,0,0
2021-11-16,Turkey,Ankara,6.06,68.2,0,0
2021-11-16,United Kingdom,London,9.13,85.16,0,0
2021-11-16,US,Washington D.C.,6.88,60.04,0.25,0
2021-11-15,Australia,Canberra,8.87,68.37,0.5,0
2021-11-15,Austria,Vienna,6.01,86.62,4.06,0
2021-11-15,Belgium,Brussels,6.29,92.58,0,0
2021-11-15,Canada,Ottawa,1.86,90.91,8.01,2.53
2021-11-15,Chile,Santiago,19.52,38.91,0,0
2021-11-15,China,Beijing,3.99,57.16,0,0
2021-11-15,Colombia,Bogota,13.37,82.95,3.33,0
2021-11-15,Costa Rica,Sanjose,20.08,75.87,2.52,0
2021-11-15,Czechia,Prague,5.03,90,0,0
2021-11-15,Denmark,Copenhagen,7.34,81.25,0,0
2021-11-15,Estonia,Tallinn,-2.12,92.62,0,0
2021-11-15,Finland,Helsinki,1.08,84.95,0.25,0
2021-11-15,France,Paris,6.74,94.58,0,0
2021-11-15,Germany,Berlin,5.98,85.08,0,0
2021-11-15,Greece,Athens,15.82,73.25,0,0
2021-11-15,Hungary,Budapest,8,87.37,0,0
2021-11-15,Iceland,Reykjavik,3.12,76.5,5.75,0
2021-11-15,Ireland,Dublin,10.46,90.58,1.72,0
2021-11-15,Israel,Jerusalem,17.34,49.25,0,0
2021-11-15,Italy,Rome,15.43,76.54,8.16,0
2021-11-15,Japan,Tokyo,15.79,54.62,0.31,0
2021-11-15,Latvia,Riga,-2.16,97.37,0,0
2021-11-15,Lithuania,Vilnius,0.15,94.25,0,0.25
2021-11-15,Luxembourg,Luxembourg,6.15,90.54,0,0
2021-11-15,Mexico,Mexico City,13.44,55.91,0,0
2021-11-15,Netherlands,Amsterdam,6.95,89.75,0,0
2021-11-15,New Zealand,Wellington,16.66,80.16,5.17,0
2021-11-15,Norway,Oslo,4.37,57.7,0,0
2021-11-15,Poland,Warsaw,5.23,91,1.27,0
2021-11-15,Portugal,Lisbon,14.11,64.75,0,0
2021-11-15,Slovakia,Bratislava,6.19,91.29,0,0
2021-11-15,Slovenia,Ljubljana,7.67,88.79,0.38,0
2021-11-15,South Korea,Seoul,8.24,73.37,0,0
2021-11-15,Spain,Madrid,10.76,59.54,0,0
2021-11-15,Sweden,Stockholm,4.58,85.58,0,0
2021-11-15,Switzerland,Bern,6.21,88.91,0,0
2021-11-15,Taiwan,Taipei,22.23,66.08,0,0
2021-11-15,Turkey,Ankara,7.66,58.87,0,0
2021-11-15,United Kingdom,London,10.32,86.37,0,0
2021-11-15,US,Washington D.C.,7.56,57.45,0.37,0
2021-11-14,Australia,Canberra,8.7,74.41,8.36,0
2021-11-14,Austria,Vienna,5.23,87.83,0,0
2021-11-14,Belgium,Brussels,9.09,92.25,0,0
2021-11-14,Canada,Ottawa,3.12,78.16,0.19,0
2021-11-14,Chile,Santiago,19.62,39.7,0,0
2021-11-14,China,Beijing,9.25,34.58,0,0
2021-11-14,Colombia,Bogota,13.25,84.16,3.38,0
2021-11-14,Costa Rica,Sanjose,20.18,74.83,0.52,0
2021-11-14,Czechia,Prague,5.81,93.12,0.5,0
2021-11-14,Denmark,Copenhagen,7.5,86.91,0,0
2021-11-14,Estonia,Tallinn,1.25,89.04,0,0
2021-11-14,Finland,Helsinki,0.03,85,0,0
2021-11-14,France,Paris,10.43,90.7,0.83,0
2021-11-14,Germany,Berlin,6.61,88.5,0,0
2021-11-14,Greece,Athens,15.64,76.7,0,0
2021-11-14,Hungary,Budapest,6.15,91.95,0.25,0
2021-11-14,Iceland,Reykjavik,5.63,79.41,10.9,0
2021-11-14,Ireland,Dublin,12.2,92.41,0.5,0
2021-11-14,Israel,Jerusalem,18.34,36.79,0,0
2021-11-14,Italy,Rome,13.69,85.5,46.69,0
2021-11-14,Japan,Tokyo,14.74,57.29,0,0
2021-11-14,Latvia,Riga,1.39,93.58,0,0
2021-11-14,Lithuania,Vilnius,2.49,95.33,0.25,0
2021-11-14,Luxembourg,Luxembourg,8.13,93.45,1.39,0
2021-11-14,Mexico,Mexico City,13.05,60,0,0
2021-11-14,Netherlands,Amsterdam,9.95,92.54,3.54,0
2021-11-14,New Zealand,Wellington,16.77,80.66,0.56,0
2021-11-14,Norway,Oslo,1.23,38.37,0,0
2021-11-14,Poland,Warsaw,4.95,92.75,1.27,0
2021-11-14,Portugal,Lisbon,15.18,60.25,0,0
2021-11-14,Slovakia,Bratislava,5.45,92.54,0.25,0
2021-11-14,Slovenia,Ljubljana,7.72,91.83,0,0
2021-11-14,South Korea,Seoul,9.12,74,0,0
2021-11-14,Spain,Madrid,10.49,65.5,0,0
2021-11-14,Sweden,Stockholm,3.92,93.45,0,0
2021-11-14,Switzerland,Bern,7.4,91.04,0.85,0
2021-11-14,Taiwan,Taipei,19.65,62.87,0.16,0
2021-11-14,Turkey,Ankara,5.96,65.33,0,0
2021-11-14,United Kingdom,London,11.42,87.16,0,0
2021-11-14,US,Washington D.C.,5.36,65.04,0.25,0
